;city;hotel_name;hotel_rating;hotel_reviews;hotel_url
124;Strasbourg;Exclusive Hotel Baumann - Maison Kammerzell;3.0;120;https://www.tripadvisor.fr/Hotel_Review-g187075-d553362-Reviews-Exclusive_Hotel_Baumann_Maison_Kammerzell-Strasbourg_Bas_Rhin_Grand_Est.html
125;Strasbourg;Residence Les Cedres;4.0;1;https://www.tripadvisor.fr/Hotel_Review-g187075-d15684063-Reviews-Residence_Les_Cedres-Strasbourg_Bas_Rhin_Grand_Est.html
126;Strasbourg;Hotel Les Colonnes Strasbourg Zenith;2.5;74;https://www.tripadvisor.fr/Hotel_Review-g1067650-d614749-Reviews-Hotel_Les_Colonnes_Strasbourg_Zenith-Eckbolsheim_Strasbourg_Bas_Rhin_Grand_Est.html
127;Strasbourg;Hôtel -Restaurant au Cygne;3.5;118;https://www.tripadvisor.fr/Hotel_Review-g1672557-d1672560-Reviews-Hotel_Restaurant_au_Cygne-Eschau_Strasbourg_Bas_Rhin_Grand_Est.html
128;Strasbourg;Hotel de Bruxelles;2.0;55;https://www.tripadvisor.fr/Hotel_Review-g187075-d632950-Reviews-Hotel_de_Bruxelles-Strasbourg_Bas_Rhin_Grand_Est.html
129;Strasbourg;Garrigae Villa la Florangerie;4.5;15;https://www.tripadvisor.fr/Hotel_Review-g187075-d17373055-Reviews-Garrigae_Villa_la_Florangerie-Strasbourg_Bas_Rhin_Grand_Est.html
130;Strasbourg;Hotel Au Tilleul;4.0;38;https://www.tripadvisor.fr/Hotel_Review-g1941121-d2273681-Reviews-Hotel_Au_Tilleul-Mittelhausbergen_Strasbourg_Bas_Rhin_Grand_Est.html
131;Strasbourg;La Stoob;4.5;34;https://www.tripadvisor.fr/Hotel_Review-g227612-d3347766-Reviews-La_Stoob-Illkirch_Graffenstaden_Strasbourg_Bas_Rhin_Grand_Est.html
132;Strasbourg;Le Gabriel;5.0;2;https://www.tripadvisor.fr/Hotel_Review-g187075-d16670717-Reviews-Le_Gabriel-Strasbourg_Bas_Rhin_Grand_Est.html
133;Strasbourg;Hotel Ettenheim;4.0;21;https://www.tripadvisor.fr/Hotel_Review-g187075-d3581251-Reviews-Hotel_Ettenheim-Strasbourg_Bas_Rhin_Grand_Est.html
134;Strasbourg;Hotel Les Alizes;4.0;311;https://www.tripadvisor.fr/Hotel_Review-g1173992-d635480-Reviews-Hotel_Les_Alizes-Lipsheim_Strasbourg_Bas_Rhin_Grand_Est.html
135;Strasbourg;Appart'hôtel Odalys Green Marsh;3.5;267;https://www.tripadvisor.fr/Hotel_Review-g187075-d5274400-Reviews-Appart_hotel_Odalys_Green_Marsh-Strasbourg_Bas_Rhin_Grand_Est.html
136;Strasbourg;Hotel du Dragon;4.5;734;https://www.tripadvisor.fr/Hotel_Review-g187075-d197339-Reviews-Hotel_du_Dragon-Strasbourg_Bas_Rhin_Grand_Est.html
137;Strasbourg;Hotel Patricia;3.5;426;https://www.tripadvisor.fr/Hotel_Review-g187075-d563354-Reviews-Hotel_Patricia-Strasbourg_Bas_Rhin_Grand_Est.html
138;Strasbourg;Hôtel Suisse;4.0;424;https://www.tripadvisor.fr/Hotel_Review-g187075-d314978-Reviews-Hotel_Suisse-Strasbourg_Bas_Rhin_Grand_Est.html
139;Strasbourg;Life Renaissance- New Concept;4.5;71;https://www.tripadvisor.fr/Hotel_Review-g187075-d13833034-Reviews-Life_Renaissance_New_Concept-Strasbourg_Bas_Rhin_Grand_Est.html
140;Strasbourg;Hotel Pere Benoit;4.5;246;https://www.tripadvisor.fr/Hotel_Review-g1645963-d269575-Reviews-Hotel_Pere_Benoit-Entzheim_Strasbourg_Bas_Rhin_Grand_Est.html
141;Strasbourg;A l'Arc en Ciel;5.0;66;https://www.tripadvisor.fr/Hotel_Review-g1079309-d1876178-Reviews-A_l_Arc_en_Ciel-Blaesheim_Strasbourg_Bas_Rhin_Grand_Est.html
142;Strasbourg;Hôtel des Tonneliers;3.0;95;https://www.tripadvisor.fr/Hotel_Review-g187075-d1185485-Reviews-Hotel_des_Tonneliers-Strasbourg_Bas_Rhin_Grand_Est.html
143;Strasbourg;L'Embarcadere;4.5;2;https://www.tripadvisor.fr/Hotel_Review-g187075-d15241812-Reviews-L_Embarcadere-Strasbourg_Bas_Rhin_Grand_Est.html
144;Strasbourg;Du Côté de Chez Anne;4.5;119;https://www.tripadvisor.fr/Hotel_Review-g187075-d4259594-Reviews-Du_Cote_de_Chez_Anne-Strasbourg_Bas_Rhin_Grand_Est.html
145;Strasbourg;Le 32;4.5;91;https://www.tripadvisor.fr/Hotel_Review-g187075-d2420848-Reviews-Le_32-Strasbourg_Bas_Rhin_Grand_Est.html
146;Strasbourg;The Point Strasbourg;4.0;20;https://www.tripadvisor.fr/Hotel_Review-g187075-d12785084-Reviews-The_Point_Strasbourg-Strasbourg_Bas_Rhin_Grand_Est.html
147;Strasbourg;Sejours & Affaires Kleber;3.0;77;https://www.tripadvisor.fr/Hotel_Review-g187075-d280964-Reviews-Sejours_Affaires_Kleber-Strasbourg_Bas_Rhin_Grand_Est.html
148;Strasbourg;La Célestine;4.5;59;https://www.tripadvisor.fr/Hotel_Review-g187075-d3319582-Reviews-La_Celestine-Strasbourg_Bas_Rhin_Grand_Est.html
149;Strasbourg;Le Bouchon Brionnais Appart'Hotel;4.0;14;https://www.tripadvisor.fr/Hotel_Review-g187075-d6022451-Reviews-Le_Bouchon_Brionnais_Appart_Hotel-Strasbourg_Bas_Rhin_Grand_Est.html
150;Strasbourg;Landhome B&B;4.5;15;https://www.tripadvisor.fr/Hotel_Review-g187075-d1076675-Reviews-Landhome_B_B-Strasbourg_Bas_Rhin_Grand_Est.html
151;Strasbourg;Terre de Groseilles;5.0;7;https://www.tripadvisor.fr/Hotel_Review-g187075-d6022448-Reviews-Terre_de_Groseilles-Strasbourg_Bas_Rhin_Grand_Est.html
152;Strasbourg;Loft Kleber;4.0;4;https://www.tripadvisor.fr/Hotel_Review-g187075-d1887177-Reviews-Loft_Kleber-Strasbourg_Bas_Rhin_Grand_Est.html
153;Strasbourg;Carpe Diem Home;4.5;5;https://www.tripadvisor.fr/Hotel_Review-g187075-d15619241-Reviews-Carpe_Diem_Home-Strasbourg_Bas_Rhin_Grand_Est.html
154;Strasbourg;La Cour Interieure;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d15634424-Reviews-La_Cour_Interieure-Strasbourg_Bas_Rhin_Grand_Est.html
155;Strasbourg;Les Appartements De La Pleiade;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d15686632-Reviews-Les_Appartements_De_La_Pleiade-Strasbourg_Bas_Rhin_Grand_Est.html
156;Strasbourg;La Residence Des Deux Studios;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d16646605-Reviews-La_Residence_Des_Deux_Studios-Strasbourg_Bas_Rhin_Grand_Est.html
157;Strasbourg;Les Chambres de l'Orangerie;4.5;2;https://www.tripadvisor.fr/Hotel_Review-g187075-d11665302-Reviews-Les_Chambres_de_l_Orangerie-Strasbourg_Bas_Rhin_Grand_Est.html
158;Strasbourg;Blue Canary Hostel;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d19728589-Reviews-Blue_Canary_Hostel-Strasbourg_Bas_Rhin_Grand_Est.html
159;Strasbourg;Villa Kleber;3.0;1;https://www.tripadvisor.fr/Hotel_Review-g187075-d15511415-Reviews-Villa_Kleber-Strasbourg_Bas_Rhin_Grand_Est.html
160;Strasbourg;Colocation de Tourisme Hypercentre;1.0;1;https://www.tripadvisor.fr/Hotel_Review-g187075-d15273825-Reviews-Colocation_de_Tourisme_Hypercentre-Strasbourg_Bas_Rhin_Grand_Est.html
161;Strasbourg;Strasbourg Appart;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d15697410-Reviews-Strasbourg_Appart-Strasbourg_Bas_Rhin_Grand_Est.html
162;Strasbourg;Villa Medicis;4.0;5;https://www.tripadvisor.fr/Hotel_Review-g187075-d17562708-Reviews-Villa_Medicis-Strasbourg_Bas_Rhin_Grand_Est.html
163;Strasbourg;Appartements du Renard;5.0;19;https://www.tripadvisor.fr/Hotel_Review-g187075-d7291989-Reviews-Appartements_du_Renard-Strasbourg_Bas_Rhin_Grand_Est.html
164;Strasbourg;Chambres Fink'Neschtel;4.0;32;https://www.tripadvisor.fr/Hotel_Review-g187075-d1413479-Reviews-Chambres_Fink_Neschtel-Strasbourg_Bas_Rhin_Grand_Est.html
165;Strasbourg;Chambre Jardin;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d17886225-Reviews-Chambre_Jardin-Strasbourg_Bas_Rhin_Grand_Est.html
166;Strasbourg;Bed and Kougelhopf;5.0;44;https://www.tripadvisor.fr/Hotel_Review-g1941121-d6375206-Reviews-Bed_and_Kougelhopf-Mittelhausbergen_Strasbourg_Bas_Rhin_Grand_Est.html
167;Strasbourg;Les Appartements Place De La Cathedrale;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187075-d15735097-Reviews-Les_Appartements_Place_De_La_Cathedrale-Strasbourg_Bas_Rhin_Grand_Est.html
168;Strasbourg;Au Merlenchanteur;4.5;26;https://www.tripadvisor.fr/Hotel_Review-g1079304-d6960840-Reviews-Au_Merlenchanteur-Schiltigheim_Strasbourg_Bas_Rhin_Grand_Est.html
169;Strasbourg;Chez Tante Germaine;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d15747070-Reviews-Chez_Tante_Germaine-Strasbourg_Bas_Rhin_Grand_Est.html
170;Strasbourg;Appartements Meubles FB Pierre Strasbourg;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d15746993-Reviews-Appartements_Meubles_FB_Pierre_Strasbourg-Strasbourg_Bas_Rhin_Grand_Est.html
171;Strasbourg;Les Chalinettes;5.0;68;https://www.tripadvisor.fr/Hotel_Review-g2507549-d2490981-Reviews-Les_Chalinettes-Fegersheim_Strasbourg_Bas_Rhin_Grand_Est.html
172;Strasbourg;Appartement Vosges;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d18979024-Reviews-Appartement_Vosges-Strasbourg_Bas_Rhin_Grand_Est.html
173;Strasbourg;Appartment Au Dessous Du;2.0;2;https://www.tripadvisor.fr/Hotel_Review-g187075-d12727456-Reviews-Appartment_Au_Dessous_Du-Strasbourg_Bas_Rhin_Grand_Est.html
174;Strasbourg;Little Indonesia;4.5;7;https://www.tripadvisor.fr/Hotel_Review-g187075-d6410498-Reviews-Little_Indonesia-Strasbourg_Bas_Rhin_Grand_Est.html
175;Strasbourg;24b Appartments des Orfèvres;3.5;28;https://www.tripadvisor.fr/Hotel_Review-g187075-d6153574-Reviews-24b_Appartments_des_Orfevres-Strasbourg_Bas_Rhin_Grand_Est.html
176;Strasbourg;Lacerise Eu Meubles De Tourisme;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d15637262-Reviews-Lacerise_Eu_Meubles_De_Tourisme-Strasbourg_Bas_Rhin_Grand_Est.html
177;Strasbourg;Quai 17 Maison d'hotes;5.0;5;https://www.tripadvisor.fr/Hotel_Review-g187075-d12394624-Reviews-Quai_17_Maison_d_hotes-Strasbourg_Bas_Rhin_Grand_Est.html
178;Strasbourg;Chambre D'Hotes L'Ancienne Ecole;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g1076272-d19115401-Reviews-Chambre_D_Hotes_L_Ancienne_Ecole-La_Wantzenau_Strasbourg_Bas_Rhin_Grand_Est.html
179;Strasbourg;Apartments les Gites de la Limonaderie;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d15636966-Reviews-Apartments_les_Gites_de_la_Limonaderie-Strasbourg_Bas_Rhin_Grand_Est.html
180;Strasbourg;Cercle Mixte Militaire Strasbourg;4.5;10;https://www.tripadvisor.fr/Hotel_Review-g187075-d11537821-Reviews-Cercle_Mixte_Militaire_Strasbourg-Strasbourg_Bas_Rhin_Grand_Est.html
181;Strasbourg;Le Fil à Linge;5.0;3;https://www.tripadvisor.fr/Hotel_Review-g187075-d9817573-Reviews-Le_Fil_a_Linge-Strasbourg_Bas_Rhin_Grand_Est.html
182;Strasbourg;Hotel A La Vignette;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187075-d593718-Reviews-Hotel_A_La_Vignette-Strasbourg_Bas_Rhin_Grand_Est.html
183;Strasbourg;Appartements meubles Sari;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d1587936-Reviews-Appartements_meubles_Sari-Strasbourg_Bas_Rhin_Grand_Est.html
184;Strasbourg;Auberge de Jeunesse HI Strasbourg 2 Rives;3.0;97;https://www.tripadvisor.fr/Hotel_Review-g187075-d236861-Reviews-Auberge_de_Jeunesse_HI_Strasbourg_2_Rives-Strasbourg_Bas_Rhin_Grand_Est.html
185;Strasbourg;Hôtel Schutzenbock;4.0;1;https://www.tripadvisor.fr/Hotel_Review-g187075-d236859-Reviews-Hotel_Schutzenbock-Strasbourg_Bas_Rhin_Grand_Est.html
186;Strasbourg;Chateau de la Couronne d'Or;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d1552430-Reviews-Chateau_de_la_Couronne_d_Or-Strasbourg_Bas_Rhin_Grand_Est.html
187;Strasbourg;Centre culturel Saint Thomas;3.0;3;https://www.tripadvisor.fr/Hotel_Review-g187075-d13116286-Reviews-Centre_culturel_Saint_Thomas-Strasbourg_Bas_Rhin_Grand_Est.html
188;Strasbourg;Villa Urban;5.0;5;https://www.tripadvisor.fr/Hotel_Review-g187075-d9854071-Reviews-Villa_Urban-Strasbourg_Bas_Rhin_Grand_Est.html
189;Strasbourg;Chambre d'hotes St Florent - Strasbourg;4.5;3;https://www.tripadvisor.fr/Hotel_Review-g187075-d1371736-Reviews-Chambre_d_hotes_St_Florent_Strasbourg-Strasbourg_Bas_Rhin_Grand_Est.html
190;Strasbourg;Chez Olivier;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g187075-d13455973-Reviews-Chez_Olivier-Strasbourg_Bas_Rhin_Grand_Est.html
191;Strasbourg;La Halte B&B;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d3355568-Reviews-La_Halte_B_B-Strasbourg_Bas_Rhin_Grand_Est.html
192;Strasbourg;Studio Refait A Neuf Au Coeur De Strasbourg;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d15638175-Reviews-Studio_Refait_A_Neuf_Au_Coeur_De_Strasbourg-Strasbourg_Bas_Rhin_Grand_Est.html
193;Strasbourg;Edrei;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d3360775-Reviews-Edrei-Strasbourg_Bas_Rhin_Grand_Est.html
194;Strasbourg;Relais Mercure Nord;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g187075-d496970-Reviews-Relais_Mercure_Nord-Strasbourg_Bas_Rhin_Grand_Est.html
195;Strasbourg;Guesthouse Solen;3.5;16;https://www.tripadvisor.fr/Hotel_Review-g187075-d1588413-Reviews-Guesthouse_Solen-Strasbourg_Bas_Rhin_Grand_Est.html
196;Strasbourg;Chambres d'Hôtes rue Jeanne d'Arc;4.5;2;https://www.tripadvisor.fr/Hotel_Review-g187075-d2647672-Reviews-Chambres_d_Hotes_rue_Jeanne_d_Arc-Strasbourg_Bas_Rhin_Grand_Est.html
197;Strasbourg;Hotel Eden;2.5;3;https://www.tripadvisor.fr/Hotel_Review-g187075-d264117-Reviews-Hotel_Eden-Strasbourg_Bas_Rhin_Grand_Est.html
198;Strasbourg;Ladijean;4.0;5;https://www.tripadvisor.fr/Hotel_Review-g1079304-d1756492-Reviews-Ladijean-Schiltigheim_Strasbourg_Bas_Rhin_Grand_Est.html
199;Strasbourg;Le Stoeckli;5.0;79;https://www.tripadvisor.fr/Hotel_Review-g1079304-d4066546-Reviews-Le_Stoeckli-Schiltigheim_Strasbourg_Bas_Rhin_Grand_Est.html
200;Strasbourg;Chambre Dans Maison A Eckbolsheim;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g1067650-d18341432-Reviews-Chambre_Dans_Maison_A_Eckbolsheim-Eckbolsheim_Strasbourg_Bas_Rhin_Grand_Est.html
201;Strasbourg;Chez Nanette;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g1645963-d7297427-Reviews-Chez_Nanette-Entzheim_Strasbourg_Bas_Rhin_Grand_Est.html
202;Strasbourg;Gite aux muriers;4.0;2;https://www.tripadvisor.fr/Hotel_Review-g227612-d1798151-Reviews-Gite_aux_muriers-Illkirch_Graffenstaden_Strasbourg_Bas_Rhin_Grand_Est.html
203;Strasbourg;Hotel Restaurant du Chasseur;4.5;3;https://www.tripadvisor.fr/Hotel_Review-g227612-d10121089-Reviews-Hotel_Restaurant_du_Chasseur-Illkirch_Graffenstaden_Strasbourg_Bas_Rhin_Grand_Est.html
204;Strasbourg;La Cinquieme Saison;4.0;3;https://www.tripadvisor.fr/Hotel_Review-g1582538-d9610534-Reviews-La_Cinquieme_Saison-Mundolsheim_Strasbourg_Bas_Rhin_Grand_Est.html
205;Strasbourg;Mundhome;5.0;1;https://www.tripadvisor.fr/Hotel_Review-g1582538-d15668732-Reviews-Mundhome-Mundolsheim_Strasbourg_Bas_Rhin_Grand_Est.html
206;Strasbourg;Apartment Joli Petit Coeur D'Alsace;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g651694-d15685582-Reviews-Apartment_Joli_Petit_Coeur_D_Alsace-Lingolsheim_Strasbourg_Bas_Rhin_Grand_Est.html
207;Strasbourg;Aux Trois Chouettes;0.0;0;https://www.tripadvisor.fr/Hotel_Review-g1173615-d563364-Reviews-Aux_Trois_Chouettes-Bischheim_Strasbourg_Bas_Rhin_Grand_Est.html
208;Strasbourg;La Ferme Bleue Vendenheim France;4.5;27;https://www.tripadvisor.fr/Hotel_Review-g666494-d2707276-Reviews-La_Ferme_Bleue_Vendenheim_France-Vendenheim_Strasbourg_Bas_Rhin_Grand_Est.html
221;Strasbourg;Hotel Restaurant A l'Etrier;4.0;2;https://www.tripadvisor.fr/Hotel_Review-g1173978-d3367520-Reviews-Hotel_Restaurant_A_l_Etrier-Reichstett_Strasbourg_Bas_Rhin_Grand_Est.html
225;Strasbourg;Hotel Au Fil De l'Eau;4.0;15;https://www.tripadvisor.fr/Hotel_Review-g2544534-d2613293-Reviews-Hotel_Au_Fil_De_l_Eau-Souffelweyersheim_Strasbourg_Bas_Rhin_Grand_Est.html
228;Strasbourg;Hotel Restaurant de Paris;3.5;24;https://www.tripadvisor.fr/Hotel_Review-g1173978-d2282262-Reviews-Hotel_Restaurant_de_Paris-Reichstett_Strasbourg_Bas_Rhin_Grand_Est.html
229;Strasbourg;Chambre d'Hotes Au Canal;5.0;14;https://www.tripadvisor.fr/Hotel_Review-g227612-d2454797-Reviews-Chambre_d_Hotes_Au_Canal-Illkirch_Graffenstaden_Strasbourg_Bas_Rhin_Grand_Est.html
236;Strasbourg;Le Loft 13;3.5;31;https://www.tripadvisor.fr/Hotel_Review-g187075-d4002080-Reviews-Le_Loft_13-Strasbourg_Bas_Rhin_Grand_Est.html
237;Strasbourg;Hotel Arc-En-Ciel;2.5;59;https://www.tripadvisor.fr/Hotel_Review-g187075-d238732-Reviews-Hotel_Arc_En_Ciel-Strasbourg_Bas_Rhin_Grand_Est.html
238;Strasbourg;Adam's Hotel;3.0;52;https://www.tripadvisor.fr/Hotel_Review-g651694-d312415-Reviews-Adam_s_Hotel-Lingolsheim_Strasbourg_Bas_Rhin_Grand_Est.html
239;Strasbourg;hotelF1 Strasbourg Nord;2.5;49;https://www.tripadvisor.fr/Hotel_Review-g1166677-d1163229-Reviews-HotelF1_Strasbourg_Nord-Lampertheim_Strasbourg_Bas_Rhin_Grand_Est.html
